"109年09月09日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2888  ","新光金          ","6,000","0","6,000",
" ","2884  ","玉山金          ","7,000","2,000","5,000",
" ","2885  ","元大金          ","5,000","0","5,000",
" ","2330  ","台積電          ","54,000","50,000","4,000",
" ","2801  ","彰銀            ","4,000","0","4,000",
" ","2317  ","鴻海            ","3,000","0","3,000",
" ","2404  ","漢唐            ","3,000","0","3,000",
" ","2834  ","臺企銀          ","3,000","0","3,000",
" ","5534  ","長虹            ","3,000","0","3,000",
" ","6505  ","台塑化          ","3,000","0","3,000",
" ","2360  ","致茂            ","2,000","0","2,000",
" ","2492  ","華新科          ","2,000","0","2,000",
" ","2812  ","台中銀          ","2,000","0","2,000",
" ","2823  ","中壽            ","2,000","0","2,000",
" ","8112  ","至上            ","2,000","0","2,000",
" ","1229  ","聯華            ","1,000","0","1,000",
" ","1504  ","東元            ","1,000","0","1,000",
" ","2352  ","佳世達          ","1,000","0","1,000",
" ","2618  ","長榮航          ","1,000","0","1,000",
" ","2637  ","慧洋-KY         ","1,000","0","1,000",
" ","2845  ","遠東銀          ","1,000","0","1,000",
" ","2855  ","統一證          ","1,000","0","1,000",
" ","2867  ","三商壽          ","1,000","0","1,000",
" ","2897  ","王道銀行        ","1,000","0","1,000",
" ","3706  ","神達            ","1,000","0","1,000",
" ","5434  ","崇越            ","1,000","0","1,000",
" ","5876  ","上海商銀        ","1,000","0","1,000",
" ","6005  ","群益證          ","1,000","0","1,000",
" ","6214  ","精誠            ","1,000","0","1,000",
" ","6415  ","矽力-KY         ","1,000","0","1,000",
" ","8422  ","可寧衛          ","1,000","0","1,000",
" ","3231  ","緯創            ","437,000","5,300,000","-4,863,000",
" ","2448  ","晶電            ","0","4,203,000","-4,203,000",
" ","6176  ","瑞儀            ","2,000","2,745,000","-2,743,000",
" ","5469  ","瀚宇博          ","0","1,534,000","-1,534,000",
" ","3037  ","欣興            ","119,000","1,050,000","-931,000",
" ","2382  ","廣達            ","176,000","1,081,000","-905,000",
" ","3034  ","聯詠            ","6,000","885,000","-879,000",
" ","4938  ","和碩            ","245,000","1,000,000","-755,000",
" ","8046  ","南電            ","0","706,000","-706,000",
" ","2474  ","可成            ","3,000","670,000","-667,000",
" ","2417  ","圓剛            ","0","625,000","-625,000",
" ","4915  ","致伸            ","0","600,000","-600,000",
" ","4958  ","臻鼎-KY         ","4,000","573,000","-569,000",
" ","2421  ","建準            ","0","525,000","-525,000",
" ",="0056  ","元大高股息      ","0","500,000","-500,000",
" ","1301  ","台塑            ","15,000","460,000","-445,000",
" ","2345  ","智邦            ","21,000","430,000","-409,000",
" ","3044  ","健鼎            ","2,000","400,000","-398,000",
" ","6269  ","台郡            ","2,000","359,000","-357,000",
" ","6598  ","ABC-KY          ","0","330,000","-330,000",
" ","1210  ","大成            ","0","312,000","-312,000",
" ","3661  ","世芯-KY         ","85,000","368,000","-283,000",
" ","3665  ","貿聯-KY         ","1,000","259,000","-258,000",
" ","1477  ","聚陽            ","0","253,000","-253,000",
" ","2313  ","華通            ","8,000","260,000","-252,000",
" ","5269  ","祥碩            ","61,000","287,000","-226,000",
" ","3669  ","圓展            ","0","200,000","-200,000",
" ","3189  ","景碩            ","0","190,000","-190,000",
" ",="006205","富邦上証        ","0","187,000","-187,000",
" ",="00757 ","統一FANG+       ","0","183,000","-183,000",
" ","3653  ","健策            ","0","175,000","-175,000",
" ","9921  ","巨大            ","0","169,000","-169,000",
" ","6412  ","群電            ","0","150,000","-150,000",
" ","1598  ","岱宇            ","0","149,000","-149,000",
" ","9914  ","美利達          ","96,000","245,000","-149,000",
" ","6271  ","同欣電          ","0","143,000","-143,000",
" ","2454  ","聯發科          ","19,000","150,000","-131,000",
" ","3017  ","奇鋐            ","0","116,000","-116,000",
" ","6669  ","緯穎            ","49,000","162,000","-113,000",
" ","6456  ","GIS-KY          ","0","109,000","-109,000",
" ","2383  ","台光電          ","2,000","103,000","-101,000",
" ","6414  ","樺漢            ","17,000","112,000","-95,000",
" ","2308  ","台達電          ","1,000","92,000","-91,000",
" ","6504  ","南六            ","0","90,000","-90,000",
" ","6278  ","台表科          ","0","85,000","-85,000",
" ","2379  ","瑞昱            ","154,000","231,000","-77,000",
" ","2376  ","技嘉            ","5,000","74,000","-69,000",
" ","3515  ","華擎            ","0","64,000","-64,000",
" ","4190  ","佐登-KY         ","0","64,000","-64,000",
" ","9938  ","百和            ","0","62,000","-62,000",
" ","1589  ","永冠-KY         ","39,000","100,000","-61,000",
" ","8463  ","潤泰材          ","0","41,000","-41,000",
" ","3708  ","上緯投控        ","30,000","70,000","-40,000",
" ","1590  ","亞德客-KY       ","10,000","42,000","-32,000",
" ","1536  ","和大            ","0","20,000","-20,000",
" ","3413  ","京鼎            ","0","20,000","-20,000",
" ","8341  ","日友            ","0","20,000","-20,000",
" ","2439  ","美律            ","15,000","30,000","-15,000",
" ","8464  ","億豐            ","0","13,000","-13,000",
" ","4935  ","茂林-KY         ","0","10,000","-10,000",
" ","6230  ","超眾            ","0","10,000","-10,000",
" ","8462  ","柏文            ","0","5,000","-5,000",
" ","2891B ","中信金乙特      ","0","4,000","-4,000",
" ","3005  ","神基            ","2,000","6,000","-4,000",
" ","2395  ","研華            ","0","3,994","-3,994",
" ","3008  ","大立光          ","0","2,000","-2,000",
" ","2851  ","中再保          ","0","1,000","-1,000",
" ","6491  ","晶碩            ","0","1,000","-1,000",
" ","9919  ","康那香          ","0","1,000","-1,000",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

