"109年07月13日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","4763  ","材料-KY         ","0","20,000","-20,000",
" ","2887E ","台新戊特        ","0","16,000","-16,000",
" ","1216  ","統一            ","0","15,000","-15,000",
" ","2834  ","臺企銀          ","0","15,000","-15,000",
" ","1402  ","遠東新          ","0","13,000","-13,000",
" ","3034  ","聯詠            ","5,000","18,000","-13,000",
" ","1326  ","台化            ","0","12,000","-12,000",
" ","5215  ","科嘉-KY         ","0","12,000","-12,000",
" ","2449  ","京元電子        ","0","11,000","-11,000",
" ","6505  ","台塑化          ","0","10,000","-10,000",
" ","1102  ","亞泥            ","0","9,000","-9,000",
" ","2823  ","中壽            ","0","9,000","-9,000",
" ","2618  ","長榮航          ","0","8,000","-8,000",
" ","2353  ","宏碁            ","0","7,000","-7,000",
" ","2633  ","台灣高鐵        ","0","7,000","-7,000",
" ","2845  ","遠東銀          ","0","7,000","-7,000",
" ","1504  ","東元            ","0","6,000","-6,000",
" ","2379  ","瑞昱            ","0","6,000","-6,000",
" ","1301  ","台塑            ","0","5,000","-5,000",
" ","2327  ","國巨            ","31,000","36,000","-5,000",
" ","2345  ","智邦            ","0","5,000","-5,000",
" ","2458  ","義隆            ","15,000","20,000","-5,000",
" ","5871  ","中租-KY         ","0","5,000","-5,000",
" ","6005  ","群益證          ","0","5,000","-5,000",
" ","1434  ","福懋            ","0","4,000","-4,000",
" ","2360  ","致茂            ","0","4,000","-4,000",
" ","2610  ","華航            ","0","4,000","-4,000",
" ","6415  ","矽力-KY         ","0","4,000","-4,000",
" ","1314  ","中石化          ","0","3,000","-3,000",
" ","2344  ","華邦電          ","0","3,000","-3,000",
" ","1605  ","華新            ","0","2,000","-2,000",
" ","1717  ","長興            ","0","2,000","-2,000",
" ","2352  ","佳世達          ","0","2,000","-2,000",
" ","2395  ","研華            ","0","2,000","-2,000",
" ","1609  ","大亞            ","0","1,000","-1,000",
" ","2059  ","川湖            ","0","1,000","-1,000",
" ","2207  ","和泰車          ","0","1,000","-1,000",
" ","2441  ","超豐            ","0","1,000","-1,000",
" ","2606  ","裕民            ","0","1,000","-1,000",
" ","2634  ","漢翔            ","0","1,000","-1,000",
" ","2809  ","京城銀          ","0","1,000","-1,000",
" ","2897  ","王道銀行        ","0","1,000","-1,000",
" ","2912  ","統一超          ","0","1,000","-1,000",
" ","4919  ","新唐            ","0","1,000","-1,000",
" ","9910  ","豐泰            ","0","1,000","-1,000",
" ","9917  ","中保科          ","0","1,000","-1,000",
" ","6251  ","定穎            ","0","617","-617",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

