"109年07月08日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2880  ","華南金          ","0","47,000","-47,000",
" ","2887  ","台新金          ","0","47,000","-47,000",
" ","2317  ","鴻海            ","0","39,000","-39,000",
" ","2360  ","致茂            ","0","39,000","-39,000",
" ","2801  ","彰銀            ","0","35,000","-35,000",
" ","8422  ","可寧衛          ","0","35,000","-35,000",
" ","1303  ","南亞            ","0","32,000","-32,000",
" ","4137  ","麗豐-KY         ","0","31,000","-31,000",
" ","3023  ","信邦            ","0","30,000","-30,000",
" ","1477  ","聚陽            ","67,000","96,000","-29,000",
" ","2015  ","豐興            ","0","28,000","-28,000",
" ","8464  ","億豐            ","0","26,000","-26,000",
" ","2834  ","臺企銀          ","0","25,000","-25,000",
" ","2412  ","中華電          ","0","24,000","-24,000",
" ","2912  ","統一超          ","0","23,000","-23,000",
" ","2347  ","聯強            ","5,000","27,000","-22,000",
" ","1326  ","台化            ","0","21,000","-21,000",
" ","6505  ","台塑化          ","0","21,000","-21,000",
" ","1402  ","遠東新          ","0","20,000","-20,000",
" ","6230  ","超眾            ","0","20,000","-20,000",
" ","2608  ","嘉里大榮        ","0","19,000","-19,000",
" ","2823  ","中壽            ","0","19,000","-19,000",
" ","2382  ","廣達            ","0","18,000","-18,000",
" ","3665  ","貿聯-KY         ","8,000","25,000","-17,000",
" ","2618  ","長榮航          ","0","15,000","-15,000",
" ","3617  ","碩天            ","0","15,000","-15,000",
" ","6414  ","樺漢            ","15,000","30,000","-15,000",
" ","9904  ","寶成            ","0","14,000","-14,000",
" ","6415  ","矽力-KY         ","0","13,000","-13,000",
" ","1301  ","台塑            ","0","12,000","-12,000",
" ","2845  ","遠東銀          ","0","12,000","-12,000",
" ","2633  ","台灣高鐵        ","0","11,000","-11,000",
" ","1560  ","中砂            ","0","10,000","-10,000",
" ","4763  ","材料-KY         ","0","10,000","-10,000",
" ","2610  ","華航            ","0","9,000","-9,000",
" ","4904  ","遠傳            ","0","9,000","-9,000",
" ","1504  ","東元            ","0","8,000","-8,000",
" ","2353  ","宏碁            ","0","8,000","-8,000",
" ","2404  ","漢唐            ","0","8,000","-8,000",
" ","2301  ","光寶科          ","0","7,000","-7,000",
" ","1434  ","福懋            ","0","6,000","-6,000",
" ","2344  ","華邦電          ","0","6,000","-6,000",
" ","6005  ","群益證          ","0","6,000","-6,000",
" ","1314  ","中石化          ","0","5,000","-5,000",
" ","1605  ","華新            ","0","5,000","-5,000",
" ","2105  ","正新            ","0","5,000","-5,000",
" ","1717  ","長興            ","0","3,000","-3,000",
" ","2352  ","佳世達          ","0","3,000","-3,000",
" ","2897  ","王道銀行        ","0","3,000","-3,000",
" ","3533  ","嘉澤            ","10,000","13,000","-3,000",
" ","1476  ","儒鴻            ","0","2,000","-2,000",
" ","1722  ","台肥            ","0","2,000","-2,000",
" ","2357  ","華碩            ","0","2,000","-2,000",
" ","2395  ","研華            ","0","2,000","-2,000",
" ","2474  ","可成            ","0","2,000","-2,000",
" ","2606  ","裕民            ","0","2,000","-2,000",
" ","2634  ","漢翔            ","0","2,000","-2,000",
" ","1609  ","大亞            ","0","1,000","-1,000",
" ","2059  ","川湖            ","0","1,000","-1,000",
" ","2207  ","和泰車          ","0","1,000","-1,000",
" ","2227  ","裕日車          ","0","1,000","-1,000",
" ","2441  ","超豐            ","0","1,000","-1,000",
" ","2637  ","慧洋-KY         ","0","1,000","-1,000",
" ","2723  ","美食-KY         ","0","1,000","-1,000",
" ","2809  ","京城銀          ","0","1,000","-1,000",
" ","3036  ","文曄            ","0","1,000","-1,000",
" ","4119  ","旭富            ","0","1,000","-1,000",
" ","5871  ","中租-KY         ","18,000","19,000","-1,000",
" ","6477  ","安集            ","0","1,000","-1,000",
" ","8131  ","福懋科          ","0","1,000","-1,000",
" ","9941  ","裕融            ","0","1,000","-1,000",
" ","2371  ","大同            ","0","814","-814",
" ","3454  ","晶睿            ","0","383","-383",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

