"109年12月02日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2855  ","統一證          ","1,000","0","1,000",
" ","2867  ","三商壽          ","1,000","0","1,000",
" ","2897  ","王道銀行        ","1,000","0","1,000",
" ","3023  ","信邦            ","1,000","0","1,000",
" ","3706  ","神達            ","1,000","0","1,000",
" ","6005  ","群益證          ","1,000","0","1,000",
" ","2317  ","鴻海            ","0","4,264,000","-4,264,000",
" ","2881  ","富邦金          ","2,000","3,522,000","-3,520,000",
" ","3702  ","大聯大          ","0","3,458,000","-3,458,000",
" ","9904  ","寶成            ","0","3,340,000","-3,340,000",
" ","2609  ","陽明            ","0","2,765,000","-2,765,000",
" ","2313  ","華通            ","104,000","2,613,000","-2,509,000",
" ","2615  ","萬海            ","0","2,495,000","-2,495,000",
" ","1312  ","國喬            ","131,000","2,528,000","-2,397,000",
" ","2603  ","長榮            ","251,000","2,075,000","-1,824,000",
" ","3017  ","奇鋐            ","0","1,398,000","-1,398,000",
" ","4958  ","臻鼎-KY         ","109,000","1,428,000","-1,319,000",
" ","3037  ","欣興            ","527,000","1,794,000","-1,267,000",
" ","2504  ","國產            ","0","1,198,000","-1,198,000",
" ","2006  ","東和鋼鐵        ","0","1,000,000","-1,000,000",
" ","9958  ","世紀鋼          ","0","989,000","-989,000",
" ","1102  ","亞泥            ","1,000","818,000","-817,000",
" ","2368  ","金像電          ","0","720,000","-720,000",
" ","1513  ","中興電          ","0","685,000","-685,000",
" ","4915  ","致伸            ","0","566,000","-566,000",
" ","3703  ","欣陸            ","0","539,000","-539,000",
" ","3005  ","神基            ","0","508,000","-508,000",
" ","1589  ","永冠-KY         ","0","500,876","-500,876",
" ","2882  ","國泰金          ","2,000","469,000","-467,000",
" ","4935  ","茂林-KY         ","0","434,000","-434,000",
" ","6213  ","聯茂            ","0","420,000","-420,000",
" ","9802  ","鈺齊-KY         ","0","399,000","-399,000",
" ","2421  ","建準            ","0","381,000","-381,000",
" ","3596  ","智易            ","0","361,000","-361,000",
" ","1762  ","中化生          ","0","360,000","-360,000",
" ","2387  ","精元            ","0","310,000","-310,000",
" ","8046  ","南電            ","43,000","336,000","-293,000",
" ","3661  ","世芯-KY         ","0","285,000","-285,000",
" ","1598  ","岱宇            ","0","270,000","-270,000",
" ","6271  ","同欣電          ","410,000","617,000","-207,000",
" ","9938  ","百和            ","0","200,000","-200,000",
" ","3545  ","敦泰            ","613,000","808,000","-195,000",
" ","2412  ","中華電          ","2,000","184,000","-182,000",
" ","9914  ","美利達          ","0","180,000","-180,000",
" ","3189  ","景碩            ","0","151,000","-151,000",
" ","2454  ","聯發科          ","5,000","140,000","-135,000",
" ","2458  ","義隆            ","0","134,000","-134,000",
" ","6176  ","瑞儀            ","0","134,000","-134,000",
" ","9945  ","潤泰新          ","0","110,000","-110,000",
" ","3533  ","嘉澤            ","0","102,000","-102,000",
" ","6491  ","晶碩            ","0","93,000","-93,000",
" ","3443  ","創意            ","0","90,000","-90,000",
" ","5534  ","長虹            ","0","85,000","-85,000",
" ","3653  ","健策            ","18,000","102,000","-84,000",
" ","2636  ","台驊投控        ","0","80,000","-80,000",
" ","3708  ","上緯投控        ","72,000","144,000","-72,000",
" ","1305  ","華夏            ","0","66,000","-66,000",
" ","3257  ","虹冠電          ","0","53,878","-53,878",
" ","2233  ","宇隆            ","0","50,000","-50,000",
" ","2376  ","技嘉            ","0","50,000","-50,000",
" ","4968  ","立積            ","0","50,000","-50,000",
" ","1736  ","喬山            ","0","48,000","-48,000",
" ","2383  ","台光電          ","0","41,000","-41,000",
" ","3406  ","玉晶光          ","0","38,000","-38,000",
" ","3665  ","貿聯-KY         ","0","35,000","-35,000",
" ","6416  ","瑞祺電通        ","0","35,000","-35,000",
" ","1515  ","力山            ","0","30,000","-30,000",
" ","2888B ","新光金乙特      ","0","30,000","-30,000",
" ","4551  ","智伸科          ","0","27,000","-27,000",
" ","4536  ","拓凱            ","0","24,000","-24,000",
" ","6669  ","緯穎            ","10,000","32,000","-22,000",
" ","1326  ","台化            ","1,000","22,000","-21,000",
" ","2887E ","台新戊特        ","0","19,000","-19,000",
" ","8081  ","致新            ","0","18,000","-18,000",
" ","4919  ","新唐            ","0","15,010","-15,010",
" ","1590  ","亞德客-KY       ","0","10,000","-10,000",
" ","3231  ","緯創            ","1,000","11,000","-10,000",
" ","1303  ","南亞            ","1,000","10,000","-9,000",
" ","2301  ","光寶科          ","0","9,000","-9,000",
" ","2885  ","元大金          ","2,000","11,000","-9,000",
" ","2888A ","新光金甲特      ","0","8,000","-8,000",
" ","6670  ","復盛應用        ","0","7,000","-7,000",
" ","5269  ","祥碩            ","0","5,000","-5,000",
" ","6409  ","旭隼            ","0","4,977","-4,977",
" ","2354  ","鴻準            ","0","3,000","-3,000",
" ","6505  ","台塑化          ","1,000","4,000","-3,000",
" ","1229  ","聯華            ","0","2,000","-2,000",
" ","1434  ","福懋            ","0","2,000","-2,000",
" ","1722  ","台肥            ","0","2,000","-2,000",
" ","2108  ","南帝            ","0","2,000","-2,000",
" ","2324  ","仁寶            ","1,000","3,000","-2,000",
" ","2382  ","廣達            ","0","2,000","-2,000",
" ","2385  ","群光            ","0","2,000","-2,000",
" ","2404  ","漢唐            ","0","2,000","-2,000",
" ","3044  ","健鼎            ","0","2,000","-2,000",
" ","8112  ","至上            ","0","2,000","-2,000",
" ","1227  ","佳格            ","0","1,000","-1,000",
" ","2395  ","研華            ","0","1,000","-1,000",
" ","2439  ","美律            ","0","1,000","-1,000",
" ","2441  ","超豐            ","0","1,000","-1,000",
" ","2451  ","創見            ","0","1,000","-1,000",
" ","4137  ","麗豐-KY         ","0","1,000","-1,000",
" ","4938  ","和碩            ","1,000","2,000","-1,000",
" ","5434  ","崇越            ","0","1,000","-1,000",
" ","6202  ","盛群            ","0","1,000","-1,000",
" ","6269  ","台郡            ","1,000","2,000","-1,000",
" ","8016  ","矽創            ","0","1,000","-1,000",
" ","8422  ","可寧衛          ","0","1,000","-1,000",
" ","2357  ","華碩            ","1,000","1,000","0",
" ","2360  ","致茂            ","1,000","1,000","0",
" ","2912  ","統一超          ","1,000","1,000","0",
" ","3045  ","台灣大          ","1,000","1,000","0",
" ","4904  ","遠傳            ","1,000","1,000","0",
" ","5871  ","中租-KY         ","1,000","1,000","0",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

