"109年08月17日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2347  ","聯強            ","4,000","0","4,000",
" ","2352  ","佳世達          ","4,000","0","4,000",
" ","2448  ","晶電            ","43,000","40,000","3,000",
" ","2498  ","宏達電          ","3,000","0","3,000",
" ","3706  ","神達            ","3,000","0","3,000",
" ","2385  ","群光            ","3,000","1,000","2,000",
" ","2408  ","南亞科          ","4,000","2,000","2,000",
" ","2449  ","京元電子        ","4,000","2,000","2,000",
" ","2633  ","台灣高鐵        ","2,000","0","2,000",
" ","3005  ","神基            ","2,000","0","2,000",
" ","3008  ","大立光          ","2,000","0","2,000",
" ","5876  ","上海商銀        ","2,000","0","2,000",
" ","1102  ","亞泥            ","1,000","0","1,000",
" ","1301  ","台塑            ","3,000","2,000","1,000",
" ","2327  ","國巨            ","1,000","0","1,000",
" ","2395  ","研華            ","1,000","0","1,000",
" ","2421  ","建準            ","1,000","0","1,000",
" ","2451  ","創見            ","1,000","0","1,000",
" ","2458  ","義隆            ","1,000","0","1,000",
" ","4904  ","遠傳            ","1,000","0","1,000",
" ","6239  ","力成            ","2,000","1,000","1,000",
" ","8046  ","南電            ","234,000","3,655,000","-3,421,000",
" ","5264  ","鎧勝-KY         ","0","2,837,000","-2,837,000",
" ","2891  ","中信金          ","11,000","2,583,000","-2,572,000",
" ","2886  ","兆豐金          ","7,000","2,329,000","-2,322,000",
" ","3037  ","欣興            ","0","2,128,000","-2,128,000",
" ","2356  ","英業達          ","10,000","1,303,000","-1,293,000",
" ","3711  ","日月光投控      ","15,000","1,109,000","-1,094,000",
" ","2892  ","第一金          ","7,000","885,000","-878,000",
" ","3376  ","新日興          ","0","546,000","-546,000",
" ","6213  ","聯茂            ","0","450,000","-450,000",
" ","2823  ","中壽            ","2,000","336,000","-334,000",
" ","2387  ","精元            ","0","300,000","-300,000",
" ","1717  ","長興            ","0","282,000","-282,000",
" ","6670  ","復盛應用        ","0","267,000","-267,000",
" ","2912  ","統一超          ","1,000","260,000","-259,000",
" ","2501  ","國建            ","0","223,000","-223,000",
" ","6271  ","同欣電          ","0","207,000","-207,000",
" ","3035  ","智原            ","0","200,000","-200,000",
" ","4746  ","台耀            ","0","200,000","-200,000",
" ","1909  ","榮成            ","0","180,000","-180,000",
" ","1319  ","東陽            ","0","175,000","-175,000",
" ","6412  ","群電            ","0","172,000","-172,000",
" ","4536  ","拓凱            ","0","131,000","-131,000",
" ","2887  ","台新金          ","6,000","130,000","-124,000",
" ","1795  ","美時            ","0","120,000","-120,000",
" ","3583  ","辛耘            ","0","120,000","-120,000",
" ","5880  ","合庫金          ","6,000","121,000","-115,000",
" ","2228  ","劍麟            ","0","114,000","-114,000",
" ","3661  ","世芯-KY         ","0","98,000","-98,000",
" ","3034  ","聯詠            ","3,000","86,000","-83,000",
" ","3533  ","嘉澤            ","10,000","92,000","-82,000",
" ","4977  ","眾達-KY         ","0","81,000","-81,000",
" ","2881A ","富邦特          ","0","80,000","-80,000",
" ","3450  ","聯鈞            ","0","71,000","-71,000",
" ","2412  ","中華電          ","2,000","70,000","-68,000",
" ","8454  ","富邦媒          ","0","64,000","-64,000",
" ","8996  ","高力            ","0","62,000","-62,000",
" ","2520  ","冠德            ","0","61,000","-61,000",
" ","2207  ","和泰車          ","0","55,000","-55,000",
" ","6269  ","台郡            ","0","51,000","-51,000",
" ","6592  ","和潤企業        ","0","50,000","-50,000",
" ","2883  ","開發金          ","9,000","54,000","-45,000",
" ","2885  ","元大金          ","7,000","52,000","-45,000",
" ","2884  ","玉山金          ","8,000","51,000","-43,000",
" ","2002  ","中鋼            ","8,000","50,000","-42,000",
" ","4968  ","立積            ","0","40,000","-40,000",
" ","2890  ","永豐金          ","6,000","41,000","-35,000",
" ","2882  ","國泰金          ","4,000","38,000","-34,000",
" ","1536  ","和大            ","0","32,000","-32,000",
" ","2881  ","富邦金          ","4,000","34,000","-30,000",
" ","2887E ","台新戊特        ","0","30,000","-30,000",
" ","2748  ","雲品            ","0","29,000","-29,000",
" ","2838A ","聯邦銀甲特      ","0","27,000","-27,000",
" ","3042  ","晶技            ","179,000","205,000","-26,000",
" ",="0050  ","元大台灣50      ","0","25,000","-25,000",
" ","6415  ","矽力-KY         ","0","25,000","-25,000",
" ","1216  ","統一            ","3,000","26,000","-23,000",
" ","2379  ","瑞昱            ","2,000","24,000","-22,000",
" ","2801  ","彰銀            ","3,000","25,000","-22,000",
" ","2880  ","華南金          ","15,000","37,000","-22,000",
" ","2834  ","臺企銀          ","1,000","22,000","-21,000",
" ","6504  ","南六            ","0","21,000","-21,000",
" ","1303  ","南亞            ","5,000","25,000","-20,000",
" ","9958  ","世紀鋼          ","0","20,000","-20,000",
" ","1326  ","台化            ","2,000","19,000","-17,000",
" ","2455  ","全新            ","0","16,000","-16,000",
" ","2383  ","台光電          ","0","15,000","-15,000",
" ","5234  ","達興材料        ","0","15,000","-15,000",
" ","1402  ","遠東新          ","2,000","15,000","-13,000",
" ","9904  ","寶成            ","0","13,000","-13,000",
" ","1590  ","亞德客-KY       ","0","12,000","-12,000",
" ","9911  ","櫻花            ","0","12,000","-12,000",
" ","2812  ","台中銀          ","0","11,000","-11,000",
" ","1476  ","儒鴻            ","0","10,000","-10,000",
" ","2618  ","長榮航          ","1,000","11,000","-10,000",
" ","2308  ","台達電          ","1,000","10,000","-9,000",
" ","6698  ","旭暉應材        ","0","7,000","-7,000",
" ","2882A ","國泰特          ","0","6,000","-6,000",
" ","6230  ","超眾            ","0","6,000","-6,000",
" ","1101  ","台泥            ","53,000","58,000","-5,000",
" ","2324  ","仁寶            ","14,000","17,000","-3,000",
" ","2548  ","華固            ","0","2,000","-2,000",
" ","6505  ","台塑化          ","1,000","3,000","-2,000",
" ","8112  ","至上            ","0","2,000","-2,000",
" ","2059  ","川湖            ","0","1,000","-1,000",
" ","2360  ","致茂            ","0","1,000","-1,000",
" ","2492  ","華新科          ","0","1,000","-1,000",
" ","2891B ","中信金乙特      ","0","1,000","-1,000",
" ","3023  ","信邦            ","0","1,000","-1,000",
" ","3665  ","貿聯-KY         ","0","1,000","-1,000",
" ","4915  ","致伸            ","0","1,000","-1,000",
" ","5434  ","崇越            ","0","1,000","-1,000",
" ","2301  ","光寶科          ","1,000","1,000","0",
" ","3045  ","台灣大          ","1,000","1,000","0",
" ","5871  ","中租-KY         ","1,000","1,000","0",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

