"109年07月14日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","6005  ","群益證          ","2,000","0","2,000",
" ","2603  ","長榮            ","0","2,745,000","-2,745,000",
" ","8046  ","南電            ","181,000","1,537,000","-1,356,000",
" ","2313  ","華通            ","0","1,148,000","-1,148,000",
" ","3189  ","景碩            ","0","1,147,000","-1,147,000",
" ","1301  ","台塑            ","0","813,000","-813,000",
" ","9904  ","寶成            ","670,000","1,330,000","-660,000",
" ","1904  ","正隆            ","0","648,000","-648,000",
" ","2105  ","正新            ","564,000","1,019,000","-455,000",
" ","3653  ","健策            ","30,000","442,000","-412,000",
" ","2201  ","裕隆            ","0","400,000","-400,000",
" ","2439  ","美律            ","0","393,000","-393,000",
" ","5215  ","科嘉-KY         ","0","392,000","-392,000",
" ","2330  ","台積電          ","205,000","578,000","-373,000",
" ","3711  ","日月光投控      ","8,000","373,000","-365,000",
" ","3037  ","欣興            ","1,147,000","1,483,000","-336,000",
" ","2889  ","國票金          ","0","283,000","-283,000",
" ","4551  ","智伸科          ","0","250,000","-250,000",
" ","6153  ","嘉聯益          ","0","238,000","-238,000",
" ","4935  ","茂林-KY         ","180,000","393,000","-213,000",
" ","2449  ","京元電子        ","0","212,000","-212,000",
" ","3016  ","嘉晶            ","0","200,000","-200,000",
" ","2888  ","新光金          ","0","178,000","-178,000",
" ","3376  ","新日興          ","0","173,000","-173,000",
" ","2884  ","玉山金          ","0","172,000","-172,000",
" ","2002  ","中鋼            ","0","162,000","-162,000",
" ","2492  ","華新科          ","1,000","161,000","-160,000",
" ","3006  ","晶豪科          ","0","140,000","-140,000",
" ","2880  ","華南金          ","0","131,000","-131,000",
" ","3661  ","世芯-KY         ","0","128,000","-128,000",
" ","5880  ","合庫金          ","0","126,000","-126,000",
" ","2239  ","英利-KY         ","0","117,000","-117,000",
" ","3338  ","泰碩            ","0","108,000","-108,000",
" ","3406  ","玉晶光          ","0","108,000","-108,000",
" ","6230  ","超眾            ","15,000","122,000","-107,000",
" ","9911  ","櫻花            ","0","103,000","-103,000",
" ","4938  ","和碩            ","411,000","513,000","-102,000",
" ","2887  ","台新金          ","0","101,000","-101,000",
" ","2317  ","鴻海            ","0","96,000","-96,000",
" ","2801  ","彰銀            ","0","89,000","-89,000",
" ","6412  ","群電            ","0","87,000","-87,000",
" ","6670  ","復盛應用        ","0","82,000","-82,000",
" ","2454  ","聯發科          ","27,000","106,000","-79,000",
" ","3008  ","大立光          ","0","66,000","-66,000",
" ","3665  ","貿聯-KY         ","23,000","87,000","-64,000",
" ","2108  ","南帝            ","0","58,000","-58,000",
" ","2834  ","臺企銀          ","0","57,000","-57,000",
" ","5269  ","祥碩            ","1,000","57,000","-56,000",
" ","2823  ","中壽            ","0","55,000","-55,000",
" ","1326  ","台化            ","0","54,000","-54,000",
" ","1216  ","統一            ","0","47,000","-47,000",
" ","2885  ","元大金          ","115,000","161,000","-46,000",
" ","3044  ","健鼎            ","0","45,000","-45,000",
" ","3563  ","牧德            ","0","40,000","-40,000",
" ","2379  ","瑞昱            ","9,000","47,000","-38,000",
" ","2409  ","友達            ","0","38,000","-38,000",
" ","6505  ","台塑化          ","6,000","43,000","-37,000",
" ","9802  ","鈺齊-KY         ","0","32,000","-32,000",
" ","3034  ","聯詠            ","2,000","32,000","-30,000",
" ","6525  ","捷敏-KY         ","0","30,000","-30,000",
" ","2360  ","致茂            ","0","26,000","-26,000",
" ","2618  ","長榮航          ","0","26,000","-26,000",
" ","2845  ","遠東銀          ","0","23,000","-23,000",
" ","5871  ","中租-KY         ","1,000","24,000","-23,000",
" ","2610  ","華航            ","0","22,000","-22,000",
" ","6415  ","矽力-KY         ","0","22,000","-22,000",
" ","2633  ","台灣高鐵        ","0","21,000","-21,000",
" ","5434  ","崇越            ","0","20,000","-20,000",
" ","1504  ","東元            ","0","19,000","-19,000",
" ","2345  ","智邦            ","0","17,000","-17,000",
" ","1434  ","福懋            ","0","15,000","-15,000",
" ","1560  ","中砂            ","0","15,000","-15,000",
" ","2344  ","華邦電          ","0","15,000","-15,000",
" ","1605  ","華新            ","0","14,000","-14,000",
" ","9921  ","巨大            ","15,000","29,000","-14,000",
" ","1314  ","中石化          ","0","12,000","-12,000",
" ","2881A ","富邦特          ","0","12,000","-12,000",
" ","2912  ","統一超          ","0","11,000","-11,000",
" ","3413  ","京鼎            ","0","11,000","-11,000",
" ","2897  ","王道銀行        ","0","10,000","-10,000",
" ","2395  ","研華            ","0","9,000","-9,000",
" ","2352  ","佳世達          ","0","8,000","-8,000",
" ","2353  ","宏碁            ","0","7,000","-7,000",
" ","5534  ","長虹            ","0","7,000","-7,000",
" ","9910  ","豐泰            ","0","6,000","-6,000",
" ","1476  ","儒鴻            ","1,000","6,000","-5,000",
" ","2049  ","上銀            ","0","5,000","-5,000",
" ","2606  ","裕民            ","0","5,000","-5,000",
" ","2634  ","漢翔            ","0","4,000","-4,000",
" ","2809  ","京城銀          ","0","4,000","-4,000",
" ","3023  ","信邦            ","0","4,000","-4,000",
" ","6504  ","南六            ","16,000","20,000","-4,000",
" ","1536  ","和大            ","0","3,000","-3,000",
" ","2207  ","和泰車          ","0","3,000","-3,000",
" ","2458  ","義隆            ","0","3,000","-3,000",
" ","2637  ","慧洋-KY         ","0","3,000","-3,000",
" ","3014  ","聯陽            ","0","3,000","-3,000",
" ","3036  ","文曄            ","0","3,000","-3,000",
" ","8926  ","台汽電          ","0","3,000","-3,000",
" ","1609  ","大亞            ","0","2,000","-2,000",
" ","2441  ","超豐            ","0","2,000","-2,000",
" ","2442  ","新美齊          ","0","2,000","-2,000",
" ","2474  ","可成            ","0","2,000","-2,000",
" ","8131  ","福懋科          ","0","2,000","-2,000",
" ","8163  ","達方            ","0","2,000","-2,000",
" ","8341  ","日友            ","0","2,000","-2,000",
" ","1717  ","長興            ","0","1,000","-1,000",
" ","2059  ","川湖            ","0","1,000","-1,000",
" ","2227  ","裕日車          ","0","1,000","-1,000",
" ","2723  ","美食-KY         ","0","1,000","-1,000",
" ","3532  ","台勝科          ","0","1,000","-1,000",
" ","4919  ","新唐            ","0","1,000","-1,000",
" ","6409  ","旭隼            ","0","1,000","-1,000",
" ","8454  ","富邦媒          ","0","1,000","-1,000",
" ","9917  ","中保科          ","0","1,000","-1,000",
" ","9941  ","裕融            ","0","1,000","-1,000",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

