"109年07月30日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3005  ","神基            ","1,000","0","1,000",
" ","5876  ","上海商銀        ","1,000","0","1,000",
" ","6285  ","啟碁            ","1,000","0","1,000",
" ","6415  ","矽力-KY         ","2,000","1,000","1,000",
" ","3481  ","群創            ","0","3,000,000","-3,000,000",
" ","6269  ","台郡            ","1,324,000","4,277,000","-2,953,000",
" ","2409  ","友達            ","30,000","1,600,000","-1,570,000",
" ","3017  ","奇鋐            ","0","1,000,000","-1,000,000",
" ","2504  ","國產            ","0","744,000","-744,000",
" ","3042  ","晶技            ","1,676,000","2,407,000","-731,000",
" ","4935  ","茂林-KY         ","170,000","751,000","-581,000",
" ","4927  ","泰鼎-KY         ","0","569,000","-569,000",
" ","2313  ","華通            ","1,228,000","1,644,000","-416,000",
" ","6213  ","聯茂            ","4,000","408,621","-404,621",
" ","1909  ","榮成            ","0","388,000","-388,000",
" ","6278  ","台表科          ","0","377,000","-377,000",
" ","3035  ","智原            ","0","374,000","-374,000",
" ","3406  ","玉晶光          ","0","353,000","-353,000",
" ","2367  ","燿華            ","0","327,000","-327,000",
" ","2368  ","金像電          ","0","312,000","-312,000",
" ","2330  ","台積電          ","216,000","506,000","-290,000",
" ","2454  ","聯發科          ","110,000","357,000","-247,000",
" ","2317  ","鴻海            ","4,000","213,000","-209,000",
" ","2106  ","建大            ","0","200,000","-200,000",
" ","3376  ","新日興          ","0","146,000","-146,000",
" ","2392  ","正崴            ","0","120,000","-120,000",
" ","1590  ","亞德客-KY       ","0","119,000","-119,000",
" ","6491  ","晶碩            ","0","100,000","-100,000",
" ","2345  ","智邦            ","2,000","96,000","-94,000",
" ",="0056  ","元大高股息      ","0","80,000","-80,000",
" ","9910  ","豐泰            ","0","75,000","-75,000",
" ","2707  ","晶華            ","0","55,000","-55,000",
" ","2536  ","宏普            ","0","50,000","-50,000",
" ","3008  ","大立光          ","0","40,816","-40,816",
" ","2228  ","劍麟            ","0","38,000","-38,000",
" ","6706  ","惠特            ","0","33,000","-33,000",
" ","1536  ","和大            ","0","30,000","-30,000",
" ","4551  ","智伸科          ","0","29,000","-29,000",
" ","6412  ","群電            ","0","29,000","-29,000",
" ","1326  ","台化            ","1,000","24,000","-23,000",
" ","5269  ","祥碩            ","0","23,000","-23,000",
" ","1301  ","台塑            ","1,000","22,000","-21,000",
" ","2227  ","裕日車          ","0","20,000","-20,000",
" ","4536  ","拓凱            ","10,000","30,000","-20,000",
" ","2884  ","玉山金          ","4,000","22,000","-18,000",
" ","6504  ","南六            ","0","18,000","-18,000",
" ","2002  ","中鋼            ","4,000","19,000","-15,000",
" ","2888  ","新光金          ","4,000","18,000","-14,000",
" ","2885  ","元大金          ","4,000","17,000","-13,000",
" ","2887  ","台新金          ","3,000","15,000","-12,000",
" ","6505  ","台塑化          ","0","12,000","-12,000",
" ","2880  ","華南金          ","3,000","14,000","-11,000",
" ","5880  ","合庫金          ","3,000","14,000","-11,000",
" ","2337  ","旺宏            ","0","9,000","-9,000",
" ","2801  ","彰銀            ","2,000","10,000","-8,000",
" ","2834  ","臺企銀          ","0","8,000","-8,000",
" ","1216  ","統一            ","1,000","7,000","-6,000",
" ","1434  ","福懋            ","0","6,000","-6,000",
" ","2449  ","京元電子        ","4,000","10,000","-6,000",
" ","1402  ","遠東新          ","1,000","6,000","-5,000",
" ","1102  ","亞泥            ","0","4,000","-4,000",
" ","1229  ","聯華            ","0","4,000","-4,000",
" ","1722  ","台肥            ","0","4,000","-4,000",
" ","2474  ","可成            ","0","4,000","-4,000",
" ","2823  ","中壽            ","1,000","5,000","-4,000",
" ","1504  ","東元            ","0","3,000","-3,000",
" ","2618  ","長榮航          ","0","3,000","-3,000",
" ","2845  ","遠東銀          ","0","3,000","-3,000",
" ","6005  ","群益證          ","0","3,000","-3,000",
" ","4958  ","臻鼎-KY         ","3,500","6,000","-2,500",
" ","1227  ","佳格            ","0","2,000","-2,000",
" ","2383  ","台光電          ","0","2,000","-2,000",
" ","2633  ","台灣高鐵        ","1,000","3,000","-2,000",
" ","5215  ","科嘉-KY         ","0","2,000","-2,000",
" ","1707  ","葡萄王          ","0","1,000","-1,000",
" ","1717  ","長興            ","0","1,000","-1,000",
" ","2441  ","超豐            ","0","1,000","-1,000",
" ","2451  ","創見            ","1,000","2,000","-1,000",
" ","2615  ","萬海            ","0","1,000","-1,000",
" ","2912  ","統一超          ","0","1,000","-1,000",
" ","3665  ","貿聯-KY         ","0","1,000","-1,000",
" ","9917  ","中保科          ","0","1,000","-1,000",
" ","2371  ","大同            ","0","585","-585",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

