"109年12月11日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3376  ","新日興          ","0","74,000","-74,000",
" ","2385  ","群光            ","0","70,000","-70,000",
" ","3005  ","神基            ","0","66,000","-66,000",
" ","2377  ","微星            ","0","62,000","-62,000",
" ","2723  ","美食-KY         ","0","60,000","-60,000",
" ","6176  ","瑞儀            ","0","60,000","-60,000",
" ","1303  ","南亞            ","8,050","68,000","-59,950",
" ","2347  ","聯強            ","0","55,000","-55,000",
" ","2882A ","國泰特          ","0","55,000","-55,000",
" ",="00711B","FH彭博新興債    ","0","50,000","-50,000",
" ","9914  ","美利達          ","0","50,000","-50,000",
" ","2608  ","嘉里大榮        ","0","49,000","-49,000",
" ","8926  ","台汽電          ","0","47,000","-47,000",
" ","2888B ","新光金乙特      ","0","45,000","-45,000",
" ","5288  ","豐祥-KY         ","0","45,000","-45,000",
" ","8422  ","可寧衛          ","0","45,000","-45,000",
" ","3711  ","日月光投控      ","282,880","326,000","-43,120",
" ","8112  ","至上            ","0","42,000","-42,000",
" ","8131  ","福懋科          ","0","41,000","-41,000",
" ","3017  ","奇鋐            ","0","37,000","-37,000",
" ","2015  ","豐興            ","0","35,000","-35,000",
" ","2891  ","中信金          ","24,240","58,000","-33,760",
" ","2353  ","宏碁            ","0","33,000","-33,000",
" ","2451  ","創見            ","0","33,000","-33,000",
" ","3036  ","文曄            ","0","33,000","-33,000",
" ","2449  ","京元電子        ","0","30,000","-30,000",
" ","6670  ","復盛應用        ","0","30,000","-30,000",
" ","8150  ","南茂            ","0","30,000","-30,000",
" ","1402  ","遠東新          ","5,400","35,000","-29,600",
" ","1515  ","力山            ","0","27,000","-27,000",
" ","5522  ","遠雄            ","0","27,000","-27,000",
" ","9917  ","中保科          ","0","27,000","-27,000",
" ","9939  ","宏全            ","0","26,000","-26,000",
" ","5434  ","崇越            ","0","25,000","-25,000",
" ","6257  ","矽格            ","0","25,000","-25,000",
" ","6669  ","緯穎            ","20,530","45,000","-24,470",
" ","2439  ","美律            ","0","22,000","-22,000",
" ","2233  ","宇隆            ","0","20,000","-20,000",
" ","6202  ","盛群            ","0","20,000","-20,000",
" ","2408  ","南亞科          ","601,730","620,000","-18,270",
" ","5471  ","松翰            ","0","18,000","-18,000",
" ","9941  ","裕融            ","0","17,000","-17,000",
" ","4137  ","麗豐-KY         ","0","16,000","-16,000",
" ","2352  ","佳世達          ","0","15,000","-15,000",
" ","2887E ","台新戊特        ","0","14,000","-14,000",
" ","9938  ","百和            ","0","14,000","-14,000",
" ","9945  ","潤泰新          ","0","13,000","-13,000",
" ","1227  ","佳格            ","0","12,000","-12,000",
" ","1434  ","福懋            ","0","12,000","-12,000",
" ","2354  ","鴻準            ","0","12,000","-12,000",
" ","8016  ","矽創            ","0","12,000","-12,000",
" ","2542  ","興富發          ","0","11,000","-11,000",
" ","2615  ","萬海            ","0","10,000","-10,000",
" ","2888A ","新光金甲特      ","0","10,000","-10,000",
" ","9933  ","中鼎            ","0","8,000","-8,000",
" ","1476  ","儒鴻            ","0","7,000","-7,000",
" ","2357  ","華碩            ","1,170","8,000","-6,830",
" ","2823  ","中壽            ","0","6,000","-6,000",
" ","3563  ","牧德            ","0","6,000","-6,000",
" ","5269  ","祥碩            ","0","6,000","-6,000",
" ","2915  ","潤泰全          ","0","5,000","-5,000",
" ","1229  ","聯華            ","0","3,000","-3,000",
" ","5538  ","東明-KY         ","0","2,000","-2,000",
" ","9904  ","寶成            ","0","2,000","-2,000",
" ","6505  ","台塑化          ","1,420","3,000","-1,580",
" ","2227  ","裕日車          ","0","1,000","-1,000",
" ","3665  ","貿聯-KY         ","0","1,000","-1,000",
" ","4915  ","致伸            ","0","1,000","-1,000",
" ","2912  ","統一超          ","910","1,000","-90",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

