"109年08月07日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2344  ","華邦電          ","9,000","0","9,000",
" ","2353  ","宏碁            ","9,000","0","9,000",
" ","3231  ","緯創            ","9,000","0","9,000",
" ","2883  ","開發金          ","7,000","0","7,000",
" ","2884  ","玉山金          ","7,000","0","7,000",
" ","2888  ","新光金          ","7,000","0","7,000",
" ","9910  ","豐泰            ","7,000","0","7,000",
" ","2890  ","永豐金          ","6,000","0","6,000",
" ","2892  ","第一金          ","6,000","0","6,000",
" ","2347  ","聯強            ","5,000","0","5,000",
" ","2352  ","佳世達          ","5,000","0","5,000",
" ","2880  ","華南金          ","5,000","0","5,000",
" ","2887  ","台新金          ","5,000","0","5,000",
" ","3702  ","大聯大          ","5,000","0","5,000",
" ","2881  ","富邦金          ","4,000","0","4,000",
" ","2449  ","京元電子        ","3,000","0","3,000",
" ","2801  ","彰銀            ","3,000","0","3,000",
" ","2834  ","臺企銀          ","3,000","0","3,000",
" ","3706  ","神達            ","3,000","0","3,000",
" ","4938  ","和碩            ","7,000","4,000","3,000",
" ","5269  ","祥碩            ","3,000","0","3,000",
" ","1301  ","台塑            ","2,000","0","2,000",
" ","2385  ","群光            ","2,000","0","2,000",
" ","2498  ","宏達電          ","2,000","0","2,000",
" ","5876  ","上海商銀        ","2,000","0","2,000",
" ","2451  ","創見            ","1,000","0","1,000",
" ","2823  ","中壽            ","1,000","0","1,000",
" ","3005  ","神基            ","1,000","0","1,000",
" ","5871  ","中租-KY         ","1,000","0","1,000",
" ","6285  ","啟碁            ","1,000","0","1,000",
" ","2303  ","聯電            ","137,000","8,570,000","-8,433,000",
" ","3481  ","群創            ","0","5,490,000","-5,490,000",
" ","2504  ","國產            ","0","2,000,000","-2,000,000",
" ","3376  ","新日興          ","0","1,049,000","-1,049,000",
" ","1303  ","南亞            ","0","1,030,000","-1,030,000",
" ","2448  ","晶電            ","4,000","975,000","-971,000",
" ","2408  ","南亞科          ","2,000","793,000","-791,000",
" ","3006  ","晶豪科          ","0","750,000","-750,000",
" ","6456  ","GIS-KY          ","50,000","749,000","-699,000",
" ","2383  ","台光電          ","0","556,000","-556,000",
" ","1210  ","大成            ","0","503,000","-503,000",
" ","6278  ","台表科          ","400,000","901,000","-501,000",
" ","8039  ","台虹            ","0","500,000","-500,000",
" ","2610  ","華航            ","0","481,000","-481,000",
" ","2360  ","致茂            ","0","438,000","-438,000",
" ","4977  ","眾達-KY         ","0","396,000","-396,000",
" ","2006  ","東和鋼鐵        ","0","350,000","-350,000",
" ","2376  ","技嘉            ","386,000","718,000","-332,000",
" ","2458  ","義隆            ","1,000","332,000","-331,000",
" ","1101  ","台泥            ","0","325,000","-325,000",
" ","8046  ","南電            ","29,000","300,000","-271,000",
" ","4927  ","泰鼎-KY         ","0","236,000","-236,000",
" ","2501  ","國建            ","0","219,000","-219,000",
" ","2106  ","建大            ","0","200,000","-200,000",
" ","2337  ","旺宏            ","6,000","200,000","-194,000",
" ","2345  ","智邦            ","2,000","183,000","-181,000",
" ","3669  ","圓展            ","0","150,000","-150,000",
" ","9914  ","美利達          ","0","120,000","-120,000",
" ","2228  ","劍麟            ","0","112,000","-112,000",
" ","5215  ","科嘉-KY         ","0","100,000","-100,000",
" ","2377  ","微星            ","3,000","101,000","-98,000",
" ","3533  ","嘉澤            ","12,000","110,000","-98,000",
" ","2049  ","上銀            ","0","95,000","-95,000",
" ","6504  ","南六            ","150,000","242,000","-92,000",
" ","3708  ","上緯投控        ","0","90,000","-90,000",
" ","6239  ","力成            ","3,000","92,000","-89,000",
" ","2748  ","雲品            ","0","75,000","-75,000",
" ","3406  ","玉晶光          ","2,000","75,000","-73,000",
" ","6525  ","捷敏-KY         ","0","65,000","-65,000",
" ","6269  ","台郡            ","0","55,000","-55,000",
" ","1795  ","美時            ","0","50,000","-50,000",
" ","4755  ","三福化          ","0","49,000","-49,000",
" ","2454  ","聯發科          ","5,000","51,600","-46,600",
" ","2882  ","國泰金          ","4,000","50,000","-46,000",
" ","4968  ","立積            ","0","43,000","-43,000",
" ","2887E ","台新戊特        ","0","42,000","-42,000",
" ","6412  ","群電            ","0","37,000","-37,000",
" ","8341  ","日友            ","0","35,000","-35,000",
" ","1590  ","亞德客-KY       ","0","31,000","-31,000",
" ","2379  ","瑞昱            ","112,000","139,000","-27,000",
" ","2707  ","晶華            ","0","25,000","-25,000",
" ","2838A ","聯邦銀甲特      ","0","24,000","-24,000",
" ","1540  ","喬福            ","0","23,000","-23,000",
" ","2881A ","富邦特          ","0","22,000","-22,000",
" ","2327  ","國巨            ","4,000","24,000","-20,000",
" ","3048  ","益登            ","0","16,000","-16,000",
" ","6706  ","惠特            ","0","16,000","-16,000",
" ","9958  ","世紀鋼          ","104,000","120,000","-16,000",
" ","3042  ","晶技            ","0","15,000","-15,000",
" ","2059  ","川湖            ","0","13,000","-13,000",
" ","2617  ","台航            ","0","13,000","-13,000",
" ","1256  ","鮮活果汁-KY     ","0","12,000","-12,000",
" ","8021  ","尖點            ","0","12,000","-12,000",
" ","1514  ","亞力            ","0","11,000","-11,000",
" ","2471  ","資通            ","0","11,000","-11,000",
" ","2206  ","三陽工業        ","0","10,000","-10,000",
" ","2359  ","所羅門          ","0","10,000","-10,000",
" ","2412  ","中華電          ","0","10,000","-10,000",
" ","2535  ","達欣工          ","0","10,000","-10,000",
" ","1402  ","遠東新          ","0","9,000","-9,000",
" ","2423  ","固緯            ","0","9,000","-9,000",
" ","6491  ","晶碩            ","0","9,000","-9,000",
" ","8131  ","福懋科          ","0","9,000","-9,000",
" ","2420  ","新巨            ","0","8,000","-8,000",
" ","2642  ","宅配通          ","0","8,000","-8,000",
" ","2929  ","淘帝-KY         ","0","6,319","-6,319",
" ","1102  ","亞泥            ","0","6,000","-6,000",
" ","2441  ","超豐            ","0","6,000","-6,000",
" ","3008  ","大立光          ","8,000","14,000","-6,000",
" ","8271  ","宇瞻            ","0","6,000","-6,000",
" ","1315  ","達新            ","0","5,000","-5,000",
" ","1339  ","昭輝            ","0","5,000","-5,000",
" ","3501  ","維熹            ","0","5,000","-5,000",
" ","6112  ","聚碩            ","0","5,000","-5,000",
" ","6669  ","緯穎            ","0","4,000","-4,000",
" ","5880  ","合庫金          ","6,000","9,330","-3,330",
" ","1582  ","信錦            ","0","3,000","-3,000",
" ","2348  ","海悅            ","0","3,000","-3,000",
" ","2727  ","王品            ","0","3,000","-3,000",
" ","5203  ","訊連            ","0","3,000","-3,000",
" ","5534  ","長虹            ","0","3,000","-3,000",
" ","1558  ","伸興            ","0","2,000","-2,000",
" ","6582  ","申豐            ","0","2,000","-2,000",
" ","3661  ","世芯-KY         ","0","1,000","-1,000",
" ","6213  ","聯茂            ","0","402","-402",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

