"109年09月08日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2417  ","圓剛            ","0","594,000","-594,000",
" ","6257  ","矽格            ","8,000","550,000","-542,000",
" ","2421  ","建準            ","0","475,000","-475,000",
" ","9802  ","鈺齊-KY         ","0","474,000","-474,000",
" ","2383  ","台光電          ","0","428,000","-428,000",
" ","2345  ","智邦            ","40,000","430,000","-390,000",
" ","1736  ","喬山            ","0","340,000","-340,000",
" ","6598  ","ABC-KY          ","0","310,000","-310,000",
" ","3376  ","新日興          ","0","271,000","-271,000",
" ","3034  ","聯詠            ","734","225,000","-224,266",
" ","9914  ","美利達          ","57,000","237,000","-180,000",
" ","3515  ","華擎            ","0","166,000","-166,000",
" ","3661  ","世芯-KY         ","21,000","187,000","-166,000",
" ","3583  ","辛耘            ","0","161,000","-161,000",
" ","6456  ","GIS-KY          ","0","150,000","-150,000",
" ","4977  ","眾達-KY         ","0","144,000","-144,000",
" ","6669  ","緯穎            ","95,000","218,000","-123,000",
" ","6191  ","精成科          ","0","120,000","-120,000",
" ","1722  ","台肥            ","0","117,000","-117,000",
" ","3653  ","健策            ","41,000","156,000","-115,000",
" ","4551  ","智伸科          ","0","108,000","-108,000",
" ","1210  ","大成            ","0","102,000","-102,000",
" ","2308  ","台達電          ","5,730","106,000","-100,270",
" ","6416  ","瑞祺電通        ","0","100,000","-100,000",
" ","2456  ","奇力新          ","0","83,000","-83,000",
" ","3669  ","圓展            ","0","82,000","-82,000",
" ","1598  ","岱宇            ","0","80,000","-80,000",
" ","5534  ","長虹            ","0","71,000","-71,000",
" ","1515  ","力山            ","32,000","101,000","-69,000",
" ","3023  ","信邦            ","13,000","80,000","-67,000",
" ","9941  ","裕融            ","0","63,000","-63,000",
" ","8463  ","潤泰材          ","0","60,000","-60,000",
" ","9921  ","巨大            ","0","55,000","-55,000",
" ","2548  ","華固            ","0","50,000","-50,000",
" ","6504  ","南六            ","0","50,000","-50,000",
" ","2454  ","聯發科          ","11,939","58,000","-46,061",
" ","2542  ","興富發          ","0","40,000","-40,000",
" ","4958  ","臻鼎-KY         ","0","35,000","-35,000",
" ","3708  ","上緯投控        ","166,000","199,000","-33,000",
" ","8464  ","億豐            ","0","31,000","-31,000",
" ","5471  ","松翰            ","0","30,000","-30,000",
" ","3533  ","嘉澤            ","0","28,000","-28,000",
" ","1537  ","廣隆            ","0","25,000","-25,000",
" ","1256  ","鮮活果汁-KY     ","0","20,000","-20,000",
" ","8341  ","日友            ","0","20,000","-20,000",
" ","3008  ","大立光          ","131","13,000","-12,869",
" ","3406  ","玉晶光          ","0","12,000","-12,000",
" ","1477  ","聚陽            ","19,000","30,500","-11,500",
" ","8462  ","柏文            ","0","5,000","-5,000",
" ","1476  ","儒鴻            ","238","3,000","-2,762",
" ","2891B ","中信金乙特      ","0","1,000","-1,000",
" ","2912  ","統一超          ","0","1,000","-1,000",
" ","6415  ","矽力-KY         ","0","1,000","-1,000",
" ","8454  ","富邦媒          ","0","1,000","-1,000",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

