"109年11月18日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","5215  ","科嘉-KY         ","0","287,000","-287,000",
" ","1515  ","力山            ","0","285,000","-285,000",
" ","1598  ","岱宇            ","85,000","360,000","-275,000",
" ","2385  ","群光            ","0","273,000","-273,000",
" ","1216  ","統一            ","10,000","267,000","-257,000",
" ","3653  ","健策            ","10,000","247,000","-237,000",
" ","8215  ","明基材          ","0","228,000","-228,000",
" ","6271  ","同欣電          ","83,000","300,000","-217,000",
" ","3045  ","台灣大          ","0","212,000","-212,000",
" ","2106  ","建大            ","0","185,293","-185,293",
" ","2412  ","中華電          ","0","171,000","-171,000",
" ","2504  ","國產            ","0","170,000","-170,000",
" ","6269  ","台郡            ","386,000","551,000","-165,000",
" ","3533  ","嘉澤            ","0","147,000","-147,000",
" ","1789  ","神隆            ","0","142,000","-142,000",
" ","2377  ","微星            ","0","126,000","-126,000",
" ","6670  ","復盛應用        ","19,000","143,000","-124,000",
" ","6141  ","柏承            ","0","123,000","-123,000",
" ","2330  ","台積電          ","4,000","126,000","-122,000",
" ","6591  ","動力-KY         ","0","119,000","-119,000",
" ","4968  ","立積            ","0","105,000","-105,000",
" ","2357  ","華碩            ","0","103,000","-103,000",
" ","2233  ","宇隆            ","0","100,000","-100,000",
" ","3042  ","晶技            ","0","100,000","-100,000",
" ","2104  ","國際中橡        ","0","67,000","-67,000",
" ","1477  ","聚陽            ","0","64,000","-64,000",
" ","6491  ","晶碩            ","0","63,000","-63,000",
" ","3037  ","欣興            ","31,000","84,000","-53,000",
" ","4763  ","材料-KY         ","0","50,000","-50,000",
" ","6598  ","ABC-KY          ","0","50,000","-50,000",
" ","2313  ","華通            ","0","48,000","-48,000",
" ","9958  ","世紀鋼          ","0","42,000","-42,000",
" ","3711  ","日月光投控      ","41,000","82,000","-41,000",
" ","1904  ","正隆            ","0","35,000","-35,000",
" ","6213  ","聯茂            ","284,000","318,000","-34,000",
" ","1590  ","亞德客-KY       ","0","31,000","-31,000",
" ","6414  ","樺漢            ","0","31,000","-31,000",
" ","2201  ","裕隆            ","1,097,000","1,125,000","-28,000",
" ","3596  ","智易            ","0","23,000","-23,000",
" ","2404  ","漢唐            ","0","21,000","-21,000",
" ","2002  ","中鋼            ","0","19,000","-19,000",
" ","2317  ","鴻海            ","0","19,000","-19,000",
" ","2885  ","元大金          ","0","18,000","-18,000",
" ","2888  ","新光金          ","0","18,000","-18,000",
" ","2887  ","台新金          ","0","16,000","-16,000",
" ","2880  ","華南金          ","0","15,000","-15,000",
" ","3413  ","京鼎            ","0","15,000","-15,000",
" ","5880  ","合庫金          ","0","15,000","-15,000",
" ","2801  ","彰銀            ","0","10,000","-10,000",
" ","3665  ","貿聯-KY         ","0","10,000","-10,000",
" ","1101  ","台泥            ","0","8,000","-8,000",
" ","2834  ","臺企銀          ","0","8,000","-8,000",
" ","3023  ","信邦            ","0","7,000","-7,000",
" ","2376  ","技嘉            ","0","6,000","-6,000",
" ","2353  ","宏碁            ","0","5,000","-5,000",
" ","2823  ","中壽            ","0","5,000","-5,000",
" ","3443  ","創意            ","0","5,000","-5,000",
" ","6409  ","旭隼            ","0","5,000","-5,000",
" ","1102  ","亞泥            ","0","4,000","-4,000",
" ","1717  ","長興            ","0","4,000","-4,000",
" ","2633  ","台灣高鐵        ","0","4,000","-4,000",
" ","2845  ","遠東銀          ","0","4,000","-4,000",
" ","6416  ","瑞祺電通        ","0","4,000","-4,000",
" ","1504  ","東元            ","0","3,000","-3,000",
" ","2105  ","正新            ","0","3,000","-3,000",
" ","2308  ","台達電          ","1,000","4,000","-3,000",
" ","5269  ","祥碩            ","0","3,000","-3,000",
" ","6005  ","群益證          ","0","3,000","-3,000",
" ","6505  ","台塑化          ","0","3,000","-3,000",
" ","1434  ","福懋            ","0","2,000","-2,000",
" ","2449  ","京元電子        ","0","2,000","-2,000",
" ","2492  ","華新科          ","0","2,000","-2,000",
" ","4906  ","正文            ","80,000","82,000","-2,000",
" ","5538  ","東明-KY         ","0","2,000","-2,000",
" ","5871  ","中租-KY         ","0","2,000","-2,000",
" ","1722  ","台肥            ","0","1,000","-1,000",
" ","2360  ","致茂            ","0","1,000","-1,000",
" ","2395  ","研華            ","0","1,000","-1,000",
" ","2474  ","可成            ","0","1,000","-1,000",
" ","2606  ","裕民            ","0","1,000","-1,000",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

