"109年11月04日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","1590  ","亞德客-KY       ","0","22,000","-22,000",
" ","2838A ","聯邦銀甲特      ","0","20,000","-20,000",
" ","2882A ","國泰特          ","0","14,000","-14,000",
" ","2887E ","台新戊特        ","0","7,000","-7,000",
" ","6715  ","嘉基            ","0","7,000","-7,000",
" ","8028  ","昇陽半導體      ","0","7,000","-7,000",
" ","3034  ","聯詠            ","65,000","69,000","-4,000",
" ","1301  ","台塑            ","317,000","319,000","-2,000",
" ","2891B ","中信金乙特      ","0","2,000","-2,000",
" ","6196  ","帆宣            ","0","2,000","-2,000",
" ","6504  ","南六            ","0","2,000","-2,000",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

