"109年09月21日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3005  ","神基            ","1,704","0","1,704",
" ","2368  ","金像電          ","1,525","0","1,525",
" ","2505  ","國揚            ","1,488","0","1,488",
" ","2106  ","建大            ","1,422","0","1,422",
" ","9945  ","潤泰新          ","1,409","0","1,409",
" ","2027  ","大成鋼          ","1,373","0","1,373",
" ","3189  ","景碩            ","1,358","0","1,358",
" ","3036  ","文曄            ","1,343","0","1,343",
" ","1229  ","聯華            ","1,237","0","1,237",
" ","2015  ","豐興            ","1,228","0","1,228",
" ","1227  ","佳格            ","1,198","0","1,198",
" ","2354  ","鴻準            ","1,155","0","1,155",
" ","1808  ","潤隆            ","1,143","0","1,143",
" ","2809  ","京城銀          ","1,134","0","1,134",
" ","9917  ","中保科          ","1,129","0","1,129",
" ","2915  ","潤泰全          ","1,116","0","1,116",
" ","6592  ","和潤企業        ","1,054","0","1,054",
" ","6412  ","群電            ","961","0","961",
" ","1789  ","神隆            ","923","0","923",
" ","5469  ","瀚宇博          ","891","0","891",
" ","2456  ","奇力新          ","874","0","874",
" ","2548  ","華固            ","842","0","842",
" ","2441  ","超豐            ","776","0","776",
" ","1507  ","永大            ","767","0","767",
" ","1503  ","士電            ","744","0","744",
" ","3532  ","台勝科          ","705","0","705",
" ","5434  ","崇越            ","701","0","701",
" ","2912  ","統一超          ","696","0","696",
" ","2105  ","正新            ","2,683","2,000","683",
" ","2834  ","臺企銀          ","8,677","8,000","677",
" ","1434  ","福懋            ","1,671","1,000","671",
" ","5534  ","長虹            ","667","0","667",
" ","1319  ","東陽            ","622","0","622",
" ","1723  ","中碳            ","608","0","608",
" ","2618  ","長榮航          ","4,600","4,000","600",
" ","2377  ","微星            ","595","0","595",
" ","2439  ","美律            ","583","0","583",
" ","2101  ","南港            ","579","0","579",
" ","2362  ","藍天            ","564","0","564",
" ","4142  ","國光生          ","549","0","549",
" ","3044  ","健鼎            ","515","0","515",
" ","2823  ","中壽            ","4,497","4,000","497",
" ","2498  ","宏達電          ","469","0","469",
" ","1707  ","葡萄王          ","424","0","424",
" ","6214  ","精誠            ","381","0","381",
" ","8464  ","億豐            ","372","0","372",
" ","2404  ","漢唐            ","371","0","371",
" ","2392  ","正崴            ","361","0","361",
" ","4938  ","和碩            ","3,353","3,000","353",
" ","2207  ","和泰車          ","347","0","347",
" ","2327  ","國巨            ","342","0","342",
" ","3443  ","創意            ","308","0","308",
" ","2458  ","義隆            ","296","0","296",
" ","1476  ","儒鴻            ","287","0","287",
" ","6176  ","瑞儀            ","283","0","283",
" ","2227  ","裕日車          ","259","0","259",
" ","6504  ","南六            ","252","0","252",
" ","9941  ","裕融            ","249","0","249",
" ","8341  ","日友            ","236","0","236",
" ","2059  ","川湖            ","221","0","221",
" ","3045  ","台灣大          ","2,221","2,000","221",
" ","6230  ","超眾            ","214","0","214",
" ","3042  ","晶技            ","202","0","202",
" ","6409  ","旭隼            ","77","0","77",
" ","2448  ","晶電            ","1,904","11,056,000","-11,054,096",
" ","2610  ","華航            ","4,180","8,202,000","-8,197,820",
" ","2603  ","長榮            ","1,006,249","4,545,000","-3,538,751",
" ","3645  ","達邁            ","0","1,319,000","-1,319,000",
" ","2330  ","台積電          ","18,758","890,000","-871,242",
" ","6278  ","台表科          ","282","789,000","-788,718",
" ","2313  ","華通            ","716","691,000","-690,284",
" ","1101  ","台泥            ","3,228","619,000","-615,772",
" ","1102  ","亞泥            ","3,122","580,000","-576,878",
" ","2474  ","可成            ","472","549,000","-548,528",
" ","5471  ","松翰            ","0","521,000","-521,000",
" ","1736  ","喬山            ","203","490,000","-489,797",
" ","2301  ","光寶科          ","2,823","443,000","-440,177",
" ","2231  ","為升            ","86,004","521,000","-434,996",
" ","6456  ","GIS-KY          ","0","428,000","-428,000",
" ","2379  ","瑞昱            ","8,315","432,000","-423,685",
" ","2006  ","東和鋼鐵        ","3,626","392,000","-388,374",
" ","2633  ","台灣高鐵        ","2,909","379,000","-376,091",
" ","2615  ","萬海            ","1,689","301,000","-299,311",
" ","6414  ","樺漢            ","184","265,000","-264,816",
" ","8150  ","南茂            ","1,215","260,000","-258,785",
" ","3034  ","聯詠            ","598","256,000","-255,402",
" ","4977  ","眾達-KY         ","0","229,000","-229,000",
" ","2049  ","上銀            ","30,228","245,630","-215,402",
" ","2383  ","台光電          ","105,192","307,000","-201,808",
" ","1909  ","榮成            ","0","200,000","-200,000",
" ","2886  ","兆豐金          ","8,744","198,000","-189,256",
" ","3023  ","信邦            ","477","186,000","-185,523",
" ","2347  ","聯強            ","101,457","267,000","-165,543",
" ","2308  ","台達電          ","11,797","170,000","-158,203",
" ","4190  ","佐登-KY         ","0","138,000","-138,000",
" ","1598  ","岱宇            ","0","132,000","-132,000",
" ","1216  ","統一            ","4,074","131,000","-126,926",
" ","6271  ","同欣電          ","318","115,000","-114,682",
" ","6416  ","瑞祺電通        ","0","105,000","-105,000",
" ","2454  ","聯發科          ","11,968","116,000","-104,032",
" ","2204  ","中華            ","1,063","100,000","-98,937",
" ","5203  ","訊連            ","0","83,000","-83,000",
" ","2382  ","廣達            ","2,776","74,000","-71,224",
" ","2451  ","創見            ","315","61,000","-60,685",
" ","2345  ","智邦            ","326","48,000","-47,674",
" ","6598  ","ABC-KY          ","0","39,000","-39,000",
" ","9921  ","巨大            ","407","36,000","-35,593",
" ","2385  ","群光            ","1,162","36,000","-34,838",
" ","8046  ","南電            ","530,840","557,000","-26,160",
" ","1513  ","中興電          ","0","20,000","-20,000",
" ","3711  ","日月光投控      ","5,583","21,000","-15,417",
" ","2891  ","中信金          ","11,930","27,000","-15,070",
" ",="0050  ","元大台灣50      ","0","15,000","-15,000",
" ","2317  ","鴻海            ","8,061","20,000","-11,939",
" ","2883  ","開發金          ","9,161","20,000","-10,839",
" ","2884  ","玉山金          ","8,422","18,000","-9,578",
" ","2880  ","華南金          ","7,550","15,000","-7,450",
" ","2885  ","元大金          ","10,694","18,000","-7,306",
" ","5880  ","合庫金          ","7,871","15,000","-7,129",
" ","8462  ","柏文            ","0","7,000","-7,000",
" ","2892  ","第一金          ","8,381","15,000","-6,619",
" ","2887  ","台新金          ","8,644","15,000","-6,356",
" ","2002  ","中鋼            ","12,622","18,000","-5,378",
" ","1560  ","中砂            ","0","5,000","-5,000",
" ","2464  ","盟立            ","0","5,000","-5,000",
" ","2890  ","永豐金          ","10,018","15,000","-4,982",
" ","2881  ","富邦金          ","6,370","11,000","-4,630",
" ","2882  ","國泰金          ","8,952","13,000","-4,048",
" ","1303  ","南亞            ","5,000","8,000","-3,000",
" ","2324  ","仁寶            ","6,204","9,000","-2,796",
" ","6239  ","力成            ","536","3,000","-2,464",
" ","2492  ","華新科          ","646","3,000","-2,354",
" ","2449  ","京元電子        ","2,910","5,000","-2,090",
" ","1590  ","亞德客-KY       ","3,000","5,000","-2,000",
" ","5871  ","中租-KY         ","0","2,000","-2,000",
" ","2412  ","中華電          ","5,033","7,000","-1,967",
" ","9904  ","寶成            ","2,350","4,000","-1,650",
" ","6269  ","台郡            ","389","2,000","-1,611",
" ","2888  ","新光金          ","16,478","18,000","-1,522",
" ","2360  ","致茂            ","501","2,000","-1,499",
" ","1402  ","遠東新          ","3,512","5,000","-1,488",
" ","2353  ","宏碁            ","3,537","5,000","-1,463",
" ","3231  ","緯創            ","2,938","4,000","-1,062",
" ","1504  ","東元            ","2,029","3,000","-971",
" ","4904  ","遠傳            ","3,041","4,000","-959",
" ","2801  ","彰銀            ","9,293","10,000","-707",
" ","2845  ","遠東銀          ","2,329","3,000","-671",
" ","1326  ","台化            ","4,398","5,000","-602",
" ","2395  ","研華            ","670","1,000","-330",
" ","2357  ","華碩            ","720","1,000","-280",
" ","1722  ","台肥            ","722","1,000","-278",
" ","2356  ","英業達          ","3,775","4,000","-225",
" ","6005  ","群益證          ","2,805","3,000","-195",
" ","9910  ","豐泰            ","840","1,000","-160",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

